"47920401604","35320"
"103978177788","26160"
"90319067478","28760"
"152596704528","19420"
"171331142927","16020"
"191767801680","13505"
"56166577239","33885"
"97133490649","27960"
"58970052440","33719"
"160282243937","17660"
"139539858269","21400"
"192474602555","12840"
"40747498630","35602"
"139315278051","21620"
"159627189602","18400"
"199802594369","12350"
"117036498010","24180"
"19985826812","7880"
"52496218964","34480"
"112014296484","24920"
"162640511274","17932"
"37736761192","35926"
"220602198536","8610"
"50488748500","34775"
"133160202974","21751"
"72240049492","31480"
"167312957948","16640"
"149357161491","20120"
"249732502936","4230"
"123118809874","23260"
"41750773940","35478"
"146216578024","19767"
"94936653460","27480"
"122241393274","24197"
"210853615040","10642"
"165653976539","17460"
"121460642553","24117"
"136173801200","21300"
"259778453188","2750"
"162290672344","17350"
"114023886532","24600"
"108402673730","26052"
"70231668682","31800"
"124123096459","23109"
"256764708160","3180"
"78611483778","30520"
"102972165403","26318"
"35060458011","33245"
"65818841730","31880"
"103161163010","27070"
"60185224839","33320"
"42097194190","36034"
"39890668539","34644"
"27840659679","18477"
"117036388357","24180"
"206534892016","10741"
"140190856474","20700"
"225624281257","7870"
"184738783306","14600"
"148579459075","20020"
"206834640071","11250"
"65555668467","32507"
"185743132354","14440"
"77606379612","30680"
"108402777154","26052"
"53770309756","33680"
"59181369241","33480"
"138535608245","21532"
"45111611128","35600"
"127485985297","23220"
"92327564249","28480"
"23001157136","12278"
"45111506862","35600"
"147575169966","20180"
"65847565803","31858"
"82072615140","30201"
"54513122314","34160"
"137307211801","21940"
"157619029782","18670"
"108183308354","26320"
"76257132600","30920"
"207538533315","10590"
"34726083631","34750"
"150361004690","20000"
"126259922833","23600"
"105387873168","26520"
"68010151562","32360"
"77051066196","30994"
"28027096877","21168"
"37069998456","34057"
"190465535271","13141"
"127263497480","23440"
"99960229650","26740"
"144562612128","20656"
"163645068797","17780"
"134294014067","22400"
"168316855108","16480"
"65209518030","32560"
"43101755270","35880"
"78265240828","30600"
"29654425607","31533"
"62193940961","33040"
"162640720230","17932"
"77890141993","30040"
"112014402002","24920"
"107997406878","25520"
"136526795377","21836"
"16234690447","3225"
"117221155118","24936"
"62194013553","33040"
"134294498231","22400"
"172684574299","16390"
"237679575686","6039"
"107398397526","26200"
"184439618495","14047"
"98354790148","27600"
"53150968355","34360"
"126133144055","22800"
"168666958710","17000"
"132284729556","22680"
"157619277930","18670"
"112201492965","25699"
"155609772956","18950"
"145211925994","19916"
"55778447112","33360"
"32045950800","28434"
"116217325710","25081"
"137531358440","21690"
"68568461981","32059"
"163645182155","17780"
"168666901189","17000"
"55956992764","34160"
"88097370707","29360"
"202516654958","11320"
"113205158032","25560"
"177707935614","15680"
"142328438927","21180"
"20660556745","15397"
"164649415398","17620"
"72874276484","30800"
"98954365570","26885"
"141323774310","21340"
"57516136280","33718"
"67562924449","32200"
"91323305015","28615"
"46917842110","35480"
"36684060079","35531"
"35679863820","35134"
"44107050427","35754"
"97953145035","27012"
"38692673860","35920"
"153246205580","18740"
"205530628343","10860"
"43906724057","35960"
"146571219903","20340"
"181725663178","15060"
"222610276037","8330"
"211857293956","10520"
"176388615855","15240"
"84292518086","29690"
"62540247280","32920"
"118041197139","24020"
"103161266263","27070"
"128490629150","23060"
"202516722787","11320"
"39431106436","35014"
"52146693781","34520"
"41898468551","35421"
"33865861294","29396"
"84911106394","29000"
"131503819794","22601"
"62987390495","33080"
"23281179611","12997"
"46115632529","35440"
"52943539855","34640"
"46467203717","35320"
"92936027526","27776"
"90929714680","28082"
"145211747412","19916"
"248728122499","4382"
"41091731301","35672"
"24005756493","14105"
"25010474533","15852"
"156614468639","18814"
"104165497604","26940"
"171679691986","16540"
"60980959669","33400"
"80274225805","30320"
"139539735686","21400"
"121062109591","23580"
"77261293855","30760"
"39431240240","35014"
"37410959822","34255"
"177401715468","15080"
"72584286537","31440"
"41091877241","35672"
"186746863991","14280"
"66001905375","32615"
"38887558972","34266"
"50137981766","34840"
"169671304039","16847"
"51939701727","34778"
"52146516730","34520"
"60533879060","33240"
"69836025769","31280"
"15136894370","1918"
"144207835606","20061"
"146344543226","20560"
"113424987195","25312"
"142327902690","21180"
"64548301613","32613"
"115027908874","24448"
"73852405997","30650"
"71843875685","30960"
"53150868855","34360"
"175373337087","15400"
"35875787726","32816"
"156265493614","18260"
"241697234719","5469"
"26016538184","17598"
"188755327118","13970"
"28325801841","21817"
"32718289406","33979"
"28326132568","21817"
"143203820042","20220"
"18981363550","6540"
"180721643304","15214"
"133288900662","22530"
"179717664295","15360"
"32667435806","33953"
"75043275605","31286"
"46917336017","35480"
"118225086833","24812"
"197495790555","12050"
"183734321640","14746"
"170675844688","16700"
"123469194044","23800"
"44731088941","35000"
"55811521485","33360"
"260783180026","2590"
"42708427025","35320"
"43101967856","35880"
"69227359434","31960"
"56967130240","34000"
"206834578044","11250"
"264802421134","1971"
"24826885924","13199"
"179717854008","15360"
"165653801223","17460"
"89916059481","28240"
"173688609419","16230"
"175373458139","15400"
"146216654613","19767"
"36396917944","33863"
"181725512932","15060"
"31858239183","25553"
"204525326695","11020"
"169671411093","16847"
"179418790294","14770"
"130499349959","22740"
"110005741346","25210"
"134165050607","21600"
"53948544491","34480"
"47782730877","34554"
"85084804122","29800"
"223614955059","8170"
"196491984535","12201"
"71580870408","31600"
"53804971419","33680"
"178713234318","15520"
"91323195921","28615"
"44764385810","35000"
"146571040797","20340"
"95946256412","27320"
"105170373779","26800"
"259778401026","2750"
"22274811018","11173"
"105988667483","25840"
"174692610656","16072"
"18250878608","5773"
"173688713506","16230"
"195785047922","12950"
"232657861342","6800"
"63198328862","32880"
"94121054069","28412"
"215576245859","9360"
"130276380564","23000"
"131280357478","22840"
"207538437475","10590"
"37410850171","34255"
"26302782904","18282"
"40087121308","35251"
"31352581156","27381"
"252746075359","3780"
"25293807295","16538"
"24633103381","22339"
"86300623411","29400"
"104982870356","26000"
"119451228195","24408"
"120058034030","23700"
"191469978114","13000"
"167662824717","17160"
"27646454556","27816"
"81636841856","30051"
"237679469855","6039"
"90919845027","28084"
"71024873929","31920"
"167312860015","16640"
"87092820791","29520"
"178414494007","14921"
"254755707017","3500"
"179418622177","14770"
"222610380654","8330"
"122465224185","23960"
"39081786593","34814"
"221606354752","8470"
"160631630684","18240"
"22816527264","9913"
"112420137687","25460"
"146344449035","20560"
"127263390193","23440"
"91924034977","27930"
"32364182299","29286"
"86917460388","28720"
"126259161284","23600"
"82282978615","30000"
"81884484039","29426"
"67219064392","32256"
"50935742559","34920"
"30346852779","25450"
"236675555626","6180"
"16236689047","3229"
"64997927696","32761"
"52496989932","34480"
"58175593040","33640"
"81901407135","29420"
"185444001652","13899"
"161286362668","17500"
"155254048463","18420"
"261790900438","2430"
"48126811322","35120"
"82904937817","29295"
"29031711940","22937"
"263798670239","2117"
"105988610878","25840"
"43452775060","35800"
"31041317863","26589"
"135169812264","21460"
"210552259940","10120"
"78055330623","30840"
"40700535135","35632"
"40087200719","35251"
"56782835443","33210"
"61189984868","33196"
"22668585383","18878"
"74038584829","31440"
"42097115416","36034"
"98354917391","27600"
"20805888872","7264"
"131152752543","22040"
"50757046047","34144"
"192474498398","12840"
"226628585942","7710"
"158623181465","18540"
"189759638852","13810"
"60978060889","33400"
"177401619562","15080"
"89101659277","29200"
"74248792697","31173"
"257769554111","3068"
"188456898977","13440"
"38076735010","34430"
"210853396798","10642"
"182431005333","14310"
"96945383055","27160"
"147348502071","20429"
"59524747046","33400"
"174357453998","15550"
"23628623023","20544"
"235670927858","6327"
"23001342067","12278"
"185742943448","14440"
"34387364788","32788"
"60185329964","33320"
"276856489948","190"
"251740958951","3918"
"139315388986","21620"
"109406934485","25913"
"163294524748","17190"
"71871104544","30960"
"136302456948","22100"
"86089487024","29640"
"33373533579","31157"
"218591794166","8880"
"26016674887","17598"
"114429685763","25190"
"67005953946","32516"
"67857016387","31560"
"27021404771","19388"
"87304831991","29240"
"76602860613","30840"
"120058132010","23700"
"76047159409","31130"
"150361063073","20000"
"61802867763","32440"
"88309274684","29080"
"245715407533","4830"
"226628646315","7710"
"57171269136","33761"
"38076629052","34430"
"72584608717","31440"
"183734201734","14746"
"232657746804","6800"
"80274119315","30320"
"244710905160","4990"
"240692566320","5610"
"80880822607","29570"
"62835560676","32280"
"19801602221","5871"
"202817458511","11880"
"124473271098","23647"
"109187901935","26160"
"61189882909","33196"
"106175082175","26640"
"93332612511","28346"
"88912503471","28400"
"52943647844","34640"
"147575236899","20180"
"95341462937","28040"
"36065048702","33656"
"227633235272","7550"
"239688177572","5770"
"17976177342","5231"
"70576748381","31760"
"231652972631","6960"
"20597761265","15286"
"64844940115","31974"
"54952395864","34320"
"24677398154","22424"
"145566760223","20500"
"215576308526","9360"
"126481765133","23365"
"121237563524","24340"
"36879549373","33476"
"81068750921","30360"
"30035913429","24700"
"31663121065","33551"
"53501976305","34320"
"147220932209","19637"
"139187079682","20820"
"133513926303","22300"
"35875438712","32816"
"78873005765","29880"
"100963548928","26580"
"29338799722","23592"
"102373146962","26970"
"144336206387","20860"
"59976852966","33560"
"125477538355","23493"
"21810661126","8559"
"147221037862","19637"
"128267546614","23290"
"130276528219","23000"
"24288688252","14791"
"77869370938","30040"
"42754332143","35320"
"85901000391","28880"
"133288711955","22530"
"203521018783","11160"
"182730172662","14900"
"73590041199","31286"
"187452154898","13596"
"211557134165","9970"
"151238138846","19040"
"126133044133","22800"
"69016081328","32200"
"101152454422","27378"
"83908243371","29160"
"29031473356","22937"
"187452332612","13596"
"80898671466","29566"
"195785155253","12950"
"191767700743","13505"
"62987734527","33080"
"106392908037","26360"
"99360514604","27440"
"161635785337","18080"
"29338987877","23592"
"133160579914","21751"
"93117280082","28570"
"34055681900","32169"
"211557089525","9970"
"30658917665","32980"
"114024005049","24600"
"141195238207","20540"
"266810751876","1670"
"78611378695","30520"
"169321058522","16320"
"51939854566","34777"
"247723872568","4540"
"48481881658","35078"
"74856719573","30492"
"181426947832","14469"
"204826364782","11560"
"67826740235","31560"
"203521195074","11160"
"135298781825","22253"
"278865577514","0"
"271831054822","930"
"97349965700","27760"
"123118626728","23260"
"68568594730","32058"
"177707825792","15680"
"24288813963","14791"
"43727036877","35160"
"96345843180","27920"
"84080792663","29919"
"47473877291","35174"
"50794209313","34120"
"111416409519","25620"
"27307366384","20030"
"20262102509","8421"
"150588494965","19740"
"190763660066","13650"
"167663070786","17160"
"79623630153","30360"
"109001530936","25370"
"116217421222","25081"
"209848850734","10790"
"172335727255","15860"
"103377565691","26819"
"22624420653","18807"
"99141818284","27640"
"123246638207","24063"
"142199704086","20380"
"229644194154","7253"
"55508875733","34000"
"103377354797","26819"
"78055227466","30840"
"93932215307","27640"
"40435590624","35420"
"55160785754","34040"
"115213471480","25240"
"72029192651","31760"
"49752719574","34280"
"38740485763","35920"
"53502078642","34320"
"174692562375","16072"
"241697081988","5469"
"60528031828","33240"
"209548210321","10280"
"249732323794","4230"
"44910116913","35800"
"95125094876","28280"
"137307337242","21940"
"137531541967","21690"
"221606243799","8470"
"28650777886","29728"
"131152647267","22040"
"64547691972","32614"
"135522590694","21990"
"251741064608","3918"
"34055104854","32169"
"51797806453","33995"
"134165157611","21600"
"154250148842","18580"
"258773938183","2910"
"217585181122","9040"
"258774047663","2910"
"58175465568","33640"
"49931818651","35079"
"194483496114","12520"
"229644874018","7253"
"33373652175","31157"
"69227287189","31960"
"74594453164","31130"
"184439722850","14047"
"161635905167","18080"
"49485044904","34920"
"186746965905","14280"
"111010156281","25069"
"125129268782","22951"
"20990350084","9189"
"204826466439","11560"
"33865957542","29396"
"183435337190","14177"
"33671615133","34338"
"20805981876","7264"
"158273913690","17970"
"172684676153","16390"
"236675408206","6180"
"85084670370","29800"
"26836567788","16713"
"92327668637","28480"
"32045848735","28434"
"24826736651","13199"
"75252855497","31048"
"47120601799","35280"
"121237706107","24340"
"61531202308","33080"
"111196581311","25850"
"87092954343","29520"
"97949974794","27014"
"213866204890","10208"
"270827210989","1090"
"150234459241","19200"
"171331299481","16020"
"81068851138","30360"
"75597924769","30993"
"106175219497","26640"
"94336505514","28200"
"255760522579","3340"
"55516267206","34000"
"64815253234","31987"
"208845000107","10950"
"198798185953","12492"
"45775611343","34840"
"212561967051","9810"
"117443183147","24720"
"212862240294","10360"
"52765308506","33840"
"58790851193","32920"
"116032429443","24306"
"250736884242","4070"
"85296393729","29537"
"61832159427","32440"
"143558096494","20797"
"125256253458","23760"
"107997462587","25520"
"102373042445","26970"
"190763781849","13650"
"124473159673","23647"
"80626774388","30200"
"173353312880","15700"
"32861986781","27457"
"246719547684","4670"
"130148950040","22200"
"30035989527","24701"
"76047042012","31130"
"265806217538","1820"
"118447273552","24560"
"233662550693","6640"
"213566417279","9673"
"48786868772","34440"
"54505405142","34160"
"51492996528","34640"
"83076581646","30055"
"28027157409","21168"
"19986133253","7880"
"110411770646","25780"
"160282349712","17660"
"57171364645","33760"
"225624345728","7870"
"135298621076","22253"
"185444134615","13899"
"274847291635","492"
"205830646308","11400"
"149584127779","19860"
"37688275375","35904"
"203821464879","11720"
"248727932331","4382"
"103978241441","26160"
"99141920530","27640"
"190465629744","13141"
"92113527138","28720"
"30853836680","23727"
"45462211626","35480"
"62808393229","32280"
"25831908325","14953"
"93117173084","28570"
"151238031382","19040"
"71024990563","31920"
"76257074527","30920"
"60829059852","32600"
"43758103540","35160"
"82888644859","29310"
"48124711039","35120"
"246719662741","4670"
"114429482942","25190"
"59180779337","33480"
"65209454028","32560"
"157269574331","18100"
"204525473377","11020"
"74038692153","31440"
"71235249470","31640"
"56814824695","33207"
"64997377313","32761"
"44909781540","35800"
"100146178389","27498"
"137177643474","21140"
"193776786216","13240"
"151592778064","19580"
"135522425020","21990"
"101369076375","27125"
"47744380413","34594"
"194780638409","13083"
"218591914084","8880"
"83287578382","29844"
"63991752370","32920"
"86904831887","28720"
"57522910453","33717"
"72240114376","31480"
"75043098546","31286"
"201512802242","11471"
"54952493882","34320"
"90105552681","29040"
"163294676759","17190"
"149357304040","20120"
"173353752653","15700"
"30854365505","23728"
"88097061225","29360"
"133514004593","22300"
"78265346772","30600"
"23821753518","11388"
"120455540909","24250"
"174357286056","15550"
"29702457561","31632"
"17976446636","5231"
"19256074660","7095"
"212862137385","10360"
"17241733912","4456"
"142553497342","20950"
"15130827768","1922"
"189759416372","13810"
"30346913343","25450"
"150233791131","19200"
"205530462329","10860"
"228640942816","7400"
"75598456145","30992"
"50489260370","34774"
"203821400507","11720"
"68830855598","31437"
"257769684527","3068"
"180721538166","15214"
"194483730505","12520"
"110192344807","26007"
"63198555980","32880"
"166658557489","17300"
"60799034126","32600"
"178414394191","14921"
"129495135558","22900"
"21809992484","8557"
"243705966023","5150"
"49931915925","35079"
"96949649823","27160"
"59530904427","33400"
"66822869743","31720"
"135169757806","21460"
"127137067634","22650"
"234666991106","6480"
"85913862830","28880"
"137177753554","21140"
"119229212197","24660"
"32861454066","27456"
"116438434316","24880"
"164298702717","17034"
"199504103071","11740"
"170325105692","16175"
"59794832842","32760"
"255760422244","3340"
"220602087487","8610"
"128141055556","22490"
"26302895527","18282"
"46467275537","35320"
"180423064477","14610"
"165303138938","16902"
"61536606563","33080"
"128490784614","23060"
"244710771856","4990"
"25638056122","24109"
"201512602884","11471"
"26689478629","26075"
"105170601956","26800"
"26642723658","25977"
"40894532801","35022"
"158273854321","17970"
"209548305306","10280"
"90105645175","29040"
"69016725861","32200"
"223614859126","8170"
"153601131198","19260"
"68010019004","32360"
"197793587764","12630"
"65556293018","32507"
"141548882527","21080"
"182730269295","14900"
"245715504480","4830"
"97349845872","27760"
"175696544725","15940"
"155254141890","18420"
"80633264156","30200"
"104382199532","26680"
"214870224284","10060"
"119053937258","23860"
"113020010206","24760"
"254755598348","3500"
"114209063584","25400"
"96129556563","28120"
"21664477829","17110"
"138311238932","21780"
"68860468245","31412"
"41439859641","35839"
"148225120702","19493"
"154605602261","19105"
"215874068007","9932"
"18981536100","6540"
"39744056207","35760"
"87304943822","29240"
"27307437808","20030"
"66559547401","32360"
"152241996624","18889"
"96345648803","27920"
"154605773453","19105"
"111196525141","25850"
"132508191514","22460"
"140543955143","21240"
"73877551537","30650"
"70576621439","31760"
"75883586448","30354"
"87908999646","28560"
"102972082772","26318"
"39081609712","34814"
"129271898332","23137"
"214571620496","9520"
"181427169865","14469"
"110005629315","25210"
"86300435703","29400"
"48928154533","35173"
"138182256264","20980"
"113425159499","25312"
"34869454866","31232"
"201811924335","12040"
"164298899301","17034"
"56166176159","33885"
"38426487948","34636"
"71235412631","31640"
"56512273139","33850"
"106993264641","25680"
"199504042919","11740"
"95941181757","27320"
"47120382492","35280"
"136173911115","21300"
"56519798564","33849"
"94336645034","28200"
"49133084539","34978"
"113019891719","24760"
"125254566692","23760"
"31858045933","25551"
"82640405026","29913"
"18251025635","5773"
"39891261235","34644"
"93940383612","27640"
"122241627152","24196"
"119053833553","23860"
"253751021089","3638"
"96129753699","28120"
"35392001460","33456"
"188456726830","13440"
"77051174074","30994"
"64204581240","32720"
"121062301425","23580"
"170675747344","16700"
"166309183971","16780"
"95124993289","28280"
"212561768491","9810"
"162290587219","17350"
"26836460154","16712"
"138182316088","20980"
"113205051979","25560"
"58974027670","33718"
"58527474322","33560"
"46740859618","34687"
"36396857716","33863"
"104382081354","26680"
"74248700597","31173"
"166658347241","17300"
"142553703866","20950"
"100146289449","27498"
"114209167817","25400"
"149228825392","19360"
"22816391098","9913"
"82633788982","29916"
"134518576434","22140"
"88923527530","28400"
"70020978495","32060"
"208844628023","10950"
"118041413112","24020"
"252745967143","3780"
"160631513739","18240"
"119229343359","24660"
"28696542847","29822"
"242701628594","5310"
"107179207789","26480"
"195487585996","12360"
"73589933308","31286"
"129144923880","22352"
"122464993565","23960"
"73244651638","31320"
"104982980396","26000"
"152596835170","19420"
"22275020431","11173"
"197793485210","12630"
"109187770402","26160"
"273842197030","640"
"27021591971","19388"
"36879089403","33476"
"48748277664","34440"
"134518373891","22140"
"81278432561","30160"
"45462331365","35480"
"34676082703","34756"
"172335836173","15860"
"116438309834","24880"
"78892976759","29880"
"189460984297","13294"
"196491863289","12201"
"75252754150","31048"
"227633337639","7550"
"268819675226","1350"
"143332167205","21020"
"77261179372","30760"
"120455419365","24250"
"217585289642","9040"
"118447457527","24560"
"171679830518","16540"
"128267721413","23290"
"25831781816","14952"
"144562445819","20656"
"19801468331","5871"
"61983389276","33240"
"83287515881","29844"
"44457383540","35640"
"99359893155","27440"
"153246021654","18740"
"47478182051","35169"
"58821185668","32920"
"121460569331","24117"
"115213578397","25240"
"79895716686","29720"
"66853867313","31720"
"195487530452","12360"
"144207959680","20061"
"79629963046","30360"
"66213791670","32410"
"242701525386","5310"
"74594039526","31130"
"238683870576","5927"
"84292057859","29690"
"66001847668","32615"
"253751129229","3638"
"189461083890","13294"
"101967975045","26429"
"140190709734","20700"
"81278300195","30160"
"216580846911","9200"
"33050182693","30364"
"18794541544","4531"
"35730080018","35162"
"43906328684","35960"
"138535362755","21532"
"176388716103","15240"
"53948433575","34480"
"41704486515","35480"
"213866112357","10208"
"200807325222","12200"
"66560202513","32360"
"198798457246","12492"
"143332278920","21020"
"82283049073","30000"
"141323717119","21340"
"90319289735","28760"
"230648384920","7110"
"64204787058","32720"
"62536179474","32920"
"75861069745","30360"
"191470067152","13000"
"138311340726","21780"
"51492508414","34640"
"129145026473","22352"
"99959507912","26740"
"69863826666","31280"
"41439736804","35839"
"193479541918","12680"
"44106860784","35754"
"86088900228","29640"
"148224938413","19493"
"50137921039","34840"
"145340534536","20718"
"105387987795","26520"
"132508448214","22460"
"94120934967","28412"
"42445118455","35960"
"132156504221","21882"
"202817285374","11880"
"187751410949","14120"
"196789197863","12790"
"29850005190","21965"
"91933177935","27930"
"46779559070","34680"
"207840108798","11090"
"112420420186","25460"
"28845700479","20193"
"72848210021","30800"
"272835664159","770"
"67006060467","32516"
"216580965853","9200"
"73244460434","31320"
"127486055642","23220"
"40435484949","35420"
"155609595238","18950"
"188755268387","13970"
"21270339293","9742"
"129495076439","22900"
"79059653669","30680"
"157269476240","18100"
"107398227829","26200"
"57786996455","33080"
"47920976352","35320"
"207840655758","11090"
"239688338852","5770"
"98956127111","26885"
"206534727961","10741"
"108183203099","26320"
"100364787192","27280"
"101967858085","26429"
"91109481451","28880"
"16932474293","3929"
"49485570319","34920"
"178713096806","15520"
"231652898091","6960"
"140319258659","21483"
"194780828226","13083"
"198500132994","11890"
"42445391517","35960"
"98137976191","27800"
"104165580980","26940"
"116032373903","24306"
"28845594117","20193"
"77605879232","30680"
"200807387937","12200"
"199802473349","12350"
"19256279595","7095"
"140543853316","21240"
"102156737348","27220"
"94943238978","27480"
"55957101038","34160"
"128141162202","22490"
"149228921350","19360"
"154250051513","18580"
"109001428965","25370"
"81629976331","30053"
"117443132099","24720"
"83076687202","30055"
"277861480471","30"
"159278309662","17820"
"39696654267","35760"
"21270437597","9742"
"158623074266","18540"
"151592614782","19580"
"27840769456","18477"
"120233391470","24500"
"192772190967","13362"
"136526916520","21836"
"124250709644","23910"
"37069886331","34057"
"117221059205","24936"
"144336134579","20860"
"111010359992","25069"
"73033857976","31600"
"57817923185","33068"
"205830754152","11400"
"67563525375","32200"
"219596626478","8756"
"156614358502","18814"
"107179317410","26480"
"48927667109","35174"
"129272020537","23137"
"52801398349","33840"
"25294281949","16538"
"98138084792","27800"
"187751301252","14120"
"66214016429","32410"
"89101836029","29200"
"49132948885","34979"
"119451444200","24408"
"150588599970","19740"
"208542895562","10438"
